114741唯一合格女   04 999999901    240117195526200126000100049    2 10002844010000001                                                                                                                                                                    0799999901999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902010101040201990144020204
114759唯一合格女    2 999999901    240120181420181933000100161    2 10001734010000001                                                                                                                                                                    1799999999999999999999990199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019902020202030101990341040201
114799唯一合格男    2 999999901    240117195726200054000100101    1 10001372010000001                                                                                                                                                                    6399999999999999999999999999990699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901030302030101990243060101
114842唯一合格女   04 999999901    240117195741200238000100251    2 10000320010000001                                                                                                                                                                    0799999902999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019902020303050102990168050201
114898最年輕的女    2 999999901    240117195754200205000100109    2 10001468010000001                                                                                                                                                                    6399999999999999999999999999990799999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019901019901029801063801990285060201
120095唯一合格男    2 999999901    240120180834181806000100107    2 10002660010000001                                                                                                                                                                    6599999999999999999999999999999999119999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901029803050101990239040101
120158唯一合格女   03 999999901    240117212022212631000100096    2 10002360010000001                                                                                                                                                                    0599990299999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941020101019901020304063802990243030201
120162最年輕的女    2 999999901    240117200001200653000100271    2 10000132010000001                                                                                                                                                                    6599999999999999999999999999999999069999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901010303060101999890060201
120172最年長的男   07 999999901    24011720001020042300099601188  2 10001310010000001                                                                                                                                                                    6499999999999999999999999999999906999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020302050101990139040101
120203唯一合格男   06 999999901    240117200028200805000100107    2 10002660010000001                                                                                                                                                                    6799999999999999999999999999999999999903999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993999999999999999999999999999999999999999999999999999999999999999999999999999999999901020204069699989855050102
120227唯一合格女    8 999999901    240121183130183817000100107    2 10002660010000001                                                                                                                                                                    6599999999999999999999999999999999059999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903020201020202060102990151030201
120271最年輕的女   03 999999901    240120181446181839000100096    2 10002360010000001                                                                                                                                                                    6899999999999999999999999999999999999999039999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999902024101019901020298043802990185060201
120291唯一合格女   08 999999901    240117200137201146000100049    2 10002844010000001                                                                                                                                                                    1399999999999999019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999994999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999906019902019901019801960201990143010202
120311唯一合格男   03 999999901    240117213138213521000110101031 2 10000588010000001                                                                                                                                                                    6899999999999999999999999999999999999999049999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999901019903019902020202050102990268050101
120315最年長的男    2 999999901    240117200212200600000100101    1 10001372010000001                                                                                                                                                                    6699999999999999999999999999999999990499999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019901019901020201053801990254040101
120320唯一合格男    2 999999901    240120183353183809000100271    2 10000132010000001                                                                                                                                                                    6599999999999999999999999999999999089999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020298060101990240030101
120416唯一合格男    2 999999901    240117200258200707000100251    2 10000320010000001                                                                                                                                                                    6399999999999999999999999999990699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999924019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902010304060202990139060101
120419唯一合格男   05 999999901    240122204418205440000100087    2 10002224010000001                                                                                                                                                                    1099999999999902999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999991999902019998029898040799080240020102
120429最年輕的女   06 999999901    240117200333200726000100087    2 10002224010000001                                                                                                                                                                    6799999999999999999999999999999999999902999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999902019902019902030102040201990161060201
120493唯一合格女    8 999999901    240117200415200806000100109    2 10001468010000001                                                                                                                                                                    6599999999999999999999999999999999109999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901029898980101990243060201
120566唯一合格女   03 999999901    24011720042620114400099601188  2 10001310010000001                                                                                                                                                                    0599990199999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902989601040201990138030201
120570唯一合格男  042 999999901    240122204448205030000100066    2 10002760010000001                                                                                                                                                                    6699999999999999999999999999999999990199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020304030102990238020102
120572唯一合格男   03 999999901    240121183400185009000100155    2 10000940010000001                                                                                                                                                                    0201999999999999999999999999999999999999999999999901029299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903029201020298059699080128010102
120583唯一合格男   05 999999901    240117200539201038000100096    2 10002360010000001                                                                                                                                                                    0999999999990299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019901010101060699080150040101
120599最年長的男    2 999999901    240117203817204334000100124    2 10000840010000001                                                                                                                                                                    6599999999999999999999999999999999049999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020203060101990238050101
120649唯一合格男   07 999999901    240117200639201226000100101    1 10001372010000001                                                                                                                                                                    6499999999999999999999999999999908999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902039802069899080130020104
120665唯一合格女   07 999999901    240117200649201045000110101031 2 10000588010000001                                                                                                                                                                    6499999999999999999999999999999901999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999993999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901020204060102990239030201
120681唯一合格女   06 999999901    240117200709201208000100271    2 10000132010000001                                                                                                                                                                    6799999999999999999999999999999999999906999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999991999902019998030398980201990246040201
120752唯一合格男   05 999999901    240122202959203510000100109    2 10001468010000001                                                                                                                                                                    1099999999999901999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020204060101990227030102
120754唯一合格女    2 999999901    240120204957205509000100107    2 10002660010000001                                                                                                                                                                    6599999999999999999999999999999999049999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019901019902030203053801990152050201
120755最年長的女  042 999999901    240117200809201253000100109    2 10001468010000001                                                                                                                                                                    6699999999999999999999999999999999990399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019901020201020101050202990148050201
120761最年輕的男   05 999999901    240121192025193010000100172    2 10001120010000001                                                                                                                                                                    1099999999999902999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999985019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019901019901030302064601080280070101
120790唯一合格女   03 999999901    240117200822201634000100107    2 10002660010000001                                                                                                                                                                    1899999999999999999999999901999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019902039802050101990262040201
120834唯一合格男   03 999999901    240117200925201357000100087    2 10002224010000001                                                                                                                                                                    0499029999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019901029101020302053801990160040101
120865唯一合格女    2 999999901    240117201031201515000100251    2 10000320010000001                                                                                                                                                                    6599999999999999999999999999999999059999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019902019901030301060202990156030201
120898最年輕的男   03 999999901    240121205911210436000100124    2 10000840010000001                                                                                                                                                                    0599990299999999999999999999999999999999999999999999999999999999999999999995999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903020101030203050102990267070101
120903最年輕的女    2 999999901    240117201139201623000100096    2 10002360010000001                                                                                                                                                                    6599999999999999999999999999999999069999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019902020298050102990253060201
120918最年輕的女   04 999999901    240120183625184118000100124    2 10000840010000001                                                                                                                                                                    0799999901999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902020302040202990178060201
120970唯一合格女  042 999999901    240117201255201653000110101031 2 10000588010000001                                                                                                                                                                    6699999999999999999999999999999999990399999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902030303020202990147040201
121016唯一合格女   03 999999901    24011720125620171400099601188  2 10001310010000001                                                                                                                                                                    6899999999999999999999999999999999999999029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999941029201029201020298060799080152040201
121017最年輕的女   07 999999901    240117201308201650000100109    2 10001468010000001                                                                                                                                                                    6499999999999999999999999999999902999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020302030102990263050201
121078唯一合格男   03 999999901    240117201329201855000100124    2 10000840010000001                                                                                                                                                                    6899999999999999999999999999999999999999059999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999903019903019902020204030799080343060101
121086最年長的女   06 999999901    240117201400202100000100087    2 10002224010000001                                                                                                                                                                    6799999999999999999999999999999999999905999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999902019902019998020102060202990225020202
121091最年長的男   04 999999901    24012220545320584600099601188  2 10001310010000001                                                                                                                                                                    0799999903999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902010202060202990148050101
121102唯一合格男   07 999999901    240117201432202216000100271    2 10000132010000001                                                                                                                                                                    6499999999999999999999999999999906999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019997010102030202990130060101
121106唯一合格女  042 999999901    240117201448201918000100101    1 10001372010000001                                                                                                                                                                    6699999999999999999999999999999999990699999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901029896060101990148040201
121144唯一合格女   04 999999901    240117201553202225000100251    2 10000320010000001                                                                                                                                                                    0799999901999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019998020203050102990241020201
121163最年輕的男   06 999999901    240120182646183507000100161    2 10001734010000001                                                                                                                                                                    169999999999999999999901999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999599999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999599990195990102960205989908018007010198903
121171唯一合格女   07 999999901    240117201655202602000100107    2 10002660010000001                                                                                                                                                                    1499999999999999990199999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999995999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019901030301040201990180070201
121301最年輕的男   03 999999901    24012118384018421200099601188  2 10001310010000001                                                                                                                                                                    0599990199999999999999999999999999999999999999999999999999999999999993999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902030302040202990168070101
121315唯一合格女   06 999999901    240117201736202217000110205059 2 10000448010000001                                                                                                                                                                    6799999999999999999999999999999999999903999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901029299999999999999999999999999999999999999999999999999999999999999999941019901019901020203050799080252030201
121548唯一合格女   08 999999901    240117201828202231000100109    2 10001468010000001                                                                                                                                                                    1399999999999999029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999994999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901020303069599080236040201
121574唯一合格男   08 999999901    24011720184120221800099601188  2 10001310010000001                                                                                                                                                                    1399999999999999029999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999984019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019903019901029802050699080174040101
121730唯一合格男   06 999999901    240117201933203055000100124    2 10000840010000001                                                                                                                                                                    6799999999999999999999999999999999999904999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999902019902019902010102050799080120010102
121764最年輕的女   04 999999901    240117202005202329000100101    1 10001372010000001                                                                                                                                                                    0799999901999999999999999999999999999999999999999999999999999999999999999999999901029299999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999941019901019901020202043801990165050201
121949唯一合格女    2 999999901    240117202237202702000100109    2 10001468010000001                                                                                                                                                                    6399999999999999999999999999990899999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999901019902019902030202060101990228040201
122006唯一合格女   07 999999901    240120192251192751000100140    1 10001556010000001                                                                                                                                                                    6499999999999999999999999999999905999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999902019902019902039802040201990158050201
